Price,Close,High,Low,Open,Volume,RSI,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,SMA_20,EMA_20,OBV,Target_1d,Target_5d
2019-06-11,263.2346496582031,265.5125542551181,262.5786120220335,265.1389745644497,58641300.0,58.485533471450594,-0.1341461277989992,1.0560226894012268,-1.190168817200226,256.84047753725264,261.18995361328126,265.5394296893099,3.330507943248439,0.7350508439615117,258.0460014343262,259.0053659863771,381526200.0,0,1
2019-06-12,262.7698669433594,263.5625729649719,262.2504982373232,262.9976573084867,47096300.0,57.35883303421722,0.1717611169648307,1.0895439473320456,-0.9177828303672148,259.36417192576283,262.17945556640626,264.9947392070497,2.1476004933806556,0.6048582402905194,258.2733299255371,259.3638898870421,334429900.0,1,1
2019-06-13,263.854248046875,264.2187350482808,262.9795404177003,263.6902455801149,48945200.0,59.327522816799735,0.495977979473821,1.1310086478728287,-0.6350306683990076,261.873459443614,263.05055541992186,264.2276513962297,0.8949579858736868,0.8413878915269315,258.479256439209,259.79154304512144,383375100.0,0,1
2019-06-14,263.5626220703125,264.1730847909843,262.7881291232927,263.5626220703125,52324700.0,58.544697752159706,0.7210782584718913,1.0848871414967192,-0.3638088830248278,262.62184162091637,263.3439575195313,264.0660734181462,0.5484203286201054,0.6514054400413077,258.55032577514646,260.15069342847295,331050400.0,1,1
2019-06-17,263.6628723144531,264.43736536666813,263.48974935667155,263.79954101626754,39205700.0,58.74621684761718,0.8972186303423086,1.0088220106937091,-0.1116033803514005,262.6553388036054,263.41685180664064,264.1783648096759,0.5781809309559519,0.6615340163804801,258.7111442565918,260.48518665570913,370256100.0,1,1
2019-06-18,266.4237365722656,267.4898082404035,265.13899494408093,265.50348195276536,85434800.0,63.944416400332045,1.245235516273226,1.0854711172997014,0.1597643989735247,261.57289871352197,264.05466918945314,266.5364396653843,1.879739891401472,0.9772938121772934,259.0961143493652,261.0507628382383,455690900.0,1,0
2019-06-19,267.0250549316406,267.5626370166989,265.5763111146635,266.5603535502982,78674400.0,64.97945410450548,1.551676016639021,1.113529294132397,0.4381467225066241,261.90568938026564,264.90570678710935,267.90572419395306,2.2649700100682733,0.8532226412581083,259.3945198059082,261.61974303760996,534365300.0,1,0
2019-06-20,269.5763244628906,269.9863584071253,267.0888704743203,269.7403547244558,116570000.0,69.04030361947206,1.9776018867502785,1.2315641313949235,0.7460377553553551,261.5413925073009,266.0501220703125,270.55885163332414,3.3893835702282047,0.8910416829505704,259.8605796813965,262.3775126971605,650935300.0,0,0
2019-06-21,269.1843566894531,270.5760480663929,268.9646232988001,269.30338825661767,83309500.0,67.74066636596467,2.2574996334093385,1.2091695024431866,1.048330130966152,262.91059346005835,267.1744689941406,271.4383445282229,3.191828583123925,0.7356878946450174,260.46603775024414,263.02578355356934,567625800.0,0,0
2019-06-24,268.8548583984375,269.7154904849121,268.69919522666544,269.395055149446,47582700.0,66.60560915644353,2.4247814842617004,1.1011610826364386,1.3236204016252615,265.71057180416483,268.2128662109375,270.7151606177101,1.8659018429076444,0.6282807062515151,261.0258644104004,263.5809335387949,520043100.0,0,1
2019-06-25,266.2179260253906,268.937239337788,266.1080592962741,268.9097726555089,82028700.0,58.20080179779373,2.317856346375777,0.795388755800412,1.5224675905753648,265.54915930592574,268.1717041015625,270.7942488971993,1.9558698815170708,0.1275033929978121,261.57366104125975,263.83207568037545,438014400.0,0,1
2019-06-26,265.952392578125,267.6370809326556,265.84252585047807,267.12435090917626,51584900.0,57.41511737785658,2.1864866175222915,0.5312152215575412,1.6552713959647505,264.8616787885932,267.95717163085936,271.0526644731255,2.310438510323227,0.1761777276043205,262.1938362121582,264.0340106230183,386429500.0,1,1
2019-06-27,266.8954772949219,267.408207365882,266.3369787304341,266.7215123128076,40355200.0,59.505983315476165,2.1338762191334126,0.3828838585349299,1.7509923605984827,264.7309099189174,267.42100219726564,270.11109447561387,2.0118780920309765,0.4023221421485132,262.82654037475584,264.30653125843764,426784700.0,1,1
2019-06-28,268.2687683105469,268.7723333201222,267.36234011663817,267.8842069285257,59350900.0,62.40095365183944,2.177889848774555,0.3415179905408578,1.8363718582336972,264.95974958530024,267.2378845214844,269.5160194576685,1.7049490870378312,0.7262560862152501,263.6992042541504,264.68388716816236,486135600.0,1,1
2019-07-01,270.70428466796875,271.85794102342214,269.48653008350425,271.63817965848216,78705600.0,66.9180331866394,2.3818404093558456,0.4363748408977186,1.945465568458127,264.12012031641797,267.60776977539064,271.0954192343633,2.6065382644905517,0.9439257627528644,264.7255340576172,265.2572583586201,564841200.0,1,1
2019-07-02,271.4093322753906,271.46426564150886,269.80704389966127,270.65853901618567,61504500.0,68.1123392694526,2.5707303681314215,0.5002118397386357,2.070518528392786,264.4190241310048,268.64605102539065,272.8730779197765,3.1469116171645104,0.8268587258895892,265.5155944824219,265.8431701602173,626345700.0,1,1
2019-07-03,273.5793151855469,273.5976449374661,271.94955994135137,272.0960582482301,40898900.0,71.52021383027561,2.8625290538155923,0.6336084203382453,2.228920633477347,265.4570316431972,270.171435546875,274.8858394505528,3.4899351177780984,0.8614327185684417,266.3034423828125,266.57994587691536,667244600.0,0,1
2019-07-05,273.2680358886719,273.4328639590068,271.02484851546296,272.33414055135967,51677300.0,70.35861325718794,3.0336934470788037,0.6438182508811652,2.3898751961976386,267.59708916890185,271.445947265625,275.2948053623482,2.8358191643633965,0.7367050924270414,266.9919067382813,267.21690683041595,615567300.0,0,1
2019-07-08,271.76641845703125,273.08487508533693,271.21705687162205,271.94038342477234,45841800.0,64.88393104061682,3.013437453554957,0.4988498058858543,2.5145876476691025,269.9402725110743,272.1454772949219,274.35068207876947,1.6206073352876842,0.4140535970475151,267.4754470825195,267.65019365199834,569725500.0,1,1
2019-07-09,272.105224609375,272.4073581590462,270.5395676049612,270.5945009776287,41101300.0,65.53554404285312,2.990253477008878,0.3805326634718202,2.6097208135370575,270.72608469489194,272.4256652832031,274.12524587151427,1.2477389650819768,0.4057294852530302,267.915788269043,268.07448231460563,610826800.0,1,1
2019-07-10,273.4052734375,274.3666630674263,272.6453433719579,273.1855400097167,58448500.0,67.99003852090003,3.041720028944212,0.3455993723257236,2.6961206566184885,271.34413454191497,272.824853515625,274.3055724893351,1.0854722028653094,0.6959925996020335,268.4243194580078,268.58217670726225,669275300.0,1,0
2019-07-11,274.046142578125,274.2933426327131,273.02984774535923,274.0553074495961,50826100.0,69.15618498790671,3.0985028141406588,0.3219057260177358,2.776597088122923,271.2165939240879,272.9182189941406,274.61984406419333,1.2469853249989595,0.8314254132226222,268.9881332397461,269.1025544092492,720101400.0,1,0
2019-07-12,275.2731018066406,275.3463649131299,274.2293400435186,274.5406383918774,40326000.0,71.31108686737925,3.205557267334086,0.3431681433689304,2.862389123965156,270.7519841285394,273.31923217773436,275.88648022692934,1.8785710970573335,0.8805377570583699,269.5590759277344,269.6902255899531,760427400.0,1,0
2019-07-15,275.36468505859375,275.7126149833698,274.8519550457733,275.7126149833698,33900000.0,71.47130509644735,3.260207058255901,0.318254347432596,2.941952710823305,271.6022327592187,274.03888549804685,276.475538236875,1.7783262651938785,0.7720534484500441,270.14917907714846,270.23065030125224,794327400.0,0,0
2019-07-16,274.4765625,275.48372073354267,274.16526412630327,275.27312421235496,36650100.0,67.53260547377933,3.195023105634391,0.2024563158488685,2.9925667897855224,273.0300579991371,274.5131530761719,275.99624815320664,1.0805275160154035,0.4876641165025533,270.68986358642576,270.6350228916092,757677300.0,0,1
2019-07-17,272.6087646484375,274.6139163905964,272.6087646484375,274.44911628782256,36036300.0,60.03891673430071,2.958544418348879,-0.0272178971493151,2.985762315498194,272.3494807939104,274.3538513183594,276.35822184280835,1.461157198863673,0.0646796216977842,270.9991149902344,270.8229982970214,721641000.0,1,1
2019-07-18,273.6067199707031,273.9912814319682,271.656529809474,272.10516156287605,51392600.0,62.43722873601657,2.819162459222184,-0.1332798850208081,2.9524423442429923,272.1785226878554,274.265966796875,276.3534109058946,1.5222042555251407,0.3420923407426037,271.3281982421875,271.08811464689586,773033600.0,0,1
2019-07-19,272.0869140625,274.7421294423869,271.9129490740738,274.7146627569351,58678600.0,56.842215266712834,2.5565947839332352,-0.3166780482478057,2.873272832181041,271.2370152085415,273.62872924804685,276.0204432875522,1.7481454130039462,0.1776756836143919,271.45372772216797,271.18323840076295,714355000.0,1,1
2019-07-22,272.7552185058594,273.30458003396376,271.9678217375373,272.4896886446328,43638100.0,58.59908034191572,2.3750564208958735,-0.3985731290281342,2.773629549924008,271.42446015045704,273.1068359375,274.789211724543,1.232027591889347,0.3954997348545222,271.6322708129883,271.3329507917245,757993100.0,1,1
2019-07-23,274.7054138183594,274.7054138183594,273.048192439275,273.89055043818337,44564500.0,63.294734259201505,2.3613304756854063,-0.3298392593908814,2.691169735076288,271.31809020810834,273.15260620117186,274.9871221942354,1.343216906165949,0.9232199727499858,271.9247985839844,271.6541377466421,802557600.0,1,1
2019-07-24,275.99639892578125,275.99639892578125,273.84474945400956,273.93631435653526,47213200.0,66.0405684688448,2.4266513479708465,-0.211614709684353,2.6382660576551995,271.0440258960795,273.83013305664065,276.6162402172018,2.034916412931688,0.8887621229731002,272.4137222290039,272.06768643036963,849770800.0,0,0
2019-07-25,274.6779479980469,275.59354115804035,273.8630566736435,275.5386078037756,55394100.0,61.02007830411601,2.3449989505635926,-0.2346136856732856,2.5796126362368783,271.1958896228813,274.04437866210935,276.8928677013374,2.0788523764905933,0.6112114751386261,272.85,272.3162827701484,794376700.0,1,0
2019-07-26,276.5183410644531,276.71977270782213,275.2456529673284,275.3738494411496,45084100.0,65.01780975274916,2.401114622273326,-0.1427984111708418,2.5439130334441677,272.3224193633947,274.9306640625,277.5389087616053,1.89738362433981,0.8043573715491018,273.3311431884766,272.71647879817743,839460800.0,0,0
2019-07-29,276.01470947265625,276.5183024816571,275.456211050423,276.3992708987717,38126500.0,63.11032902690514,2.377541023016306,-0.1330976083422896,2.510638631358596,274.08018804898234,275.5825622558594,277.08493646273644,1.0903260312110743,0.6438214310451847,273.718440246582,273.03059600527064,801334300.0,0,0
2019-07-30,275.3371887207031,275.7492168381247,274.21099902365467,274.5955604626939,45849000.0,60.53729712941554,2.277929954804222,-0.1861669412434992,2.464096896047721,274.4338011767439,275.70891723632815,276.9840332959124,0.9249726649147716,0.3542373798718289,273.95008544921876,273.2502715019785,755485300.0,0,0
2019-07-31,272.3248596191406,275.7766636230772,270.28310480940377,275.58436894658536,104245200.0,50.64978877868829,1.9336280219800417,-0.4243750992541439,2.3580031212341854,272.04810138555,274.974609375,277.90111736445,2.1285659764017897,0.0472847220284929,273.99586181640626,273.1621370369463,651240100.0,0,0
2019-08-01,269.95343017578125,275.47445471331196,269.147703884785,272.48047573541845,142646600.0,44.48934096781417,1.4526662897047231,-0.7242694652235699,2.176935754928293,269.02046793534856,274.0297058105469,279.0389436857452,3.655981646501864,0.0931241701509083,273.81456756591797,272.85654590731156,508593500.0,0,0
2019-08-02,267.9208679199219,269.29425766971985,266.3460465558194,269.04705757376314,116749700.0,39.99878813971296,0.897148099680237,-1.0238301241984449,1.920978223878682,266.1323885124043,272.3102111816406,278.48803385087695,4.53734191048421,0.1447499793433416,273.54720916748045,272.386481337084,391843800.0,0,0
2019-08-05,259.8636779785156,263.88311773988966,257.9409266017478,263.77325102264945,178745400.0,27.953746832487173,-0.1910496581967322,-1.6896223056603314,1.4985726474635992,258.6213784456911,269.0800048828125,279.53863131993387,7.773618438632211,0.0593911418623365,272.9520721435547,271.1938333981727,213098400.0,1,1
2019-08-06,263.50775146484375,263.7275128662847,260.2848729745192,261.7772945859322,120711700.0,37.16930290943037,-0.7507537241972955,-1.7994610973287155,1.0487073731314205,257.74130850226265,266.7141174316406,275.68692636101855,6.728409441377019,0.3213287504485433,272.52219848632814,270.4618255949985,333810100.0,1,1
2019-08-07,263.6634521484375,264.4417121847265,258.23398958815807,260.39477676104076,140572300.0,37.53694181625,-1.1682921404729427,-1.7735996108834904,0.6053074704105477,257.85659853768016,264.9818359375,272.1070733373199,5.377906281470902,0.407484921899174,272.035107421875,269.8143614572308,474382400.0,1,0
2019-08-08,268.8365478515625,268.8365478515625,264.6156754036023,265.1741740034291,87713900.0,48.35033045891081,-1.069440904650719,-1.3397987000490132,0.2703577953982943,258.22523182012105,264.7584594726562,271.2916871251914,4.935236188900634,0.8121036489003868,271.7746276855469,269.72123635192906,562096300.0,0,0
2019-08-09,267.0052795410156,268.4885360267237,265.201559852938,267.8842411729748,93730000.0,45.35690704684038,-1.1258900762336452,-1.1169982973055517,-0.0088917789280935,258.3635116468377,264.575341796875,270.78717194691234,4.695698478814691,0.6955895191472682,271.3612365722656,269.46257379850874,468366300.0,0,0
2019-08-12,263.75494384765625,266.99612370701294,262.79355420799965,265.4854004923382,65527600.0,40.55736939592459,-1.4165720172434249,-1.1261441906522651,-0.2904278265911598,261.0012687778614,265.3535949707031,269.7059211635448,3.2803973832140683,0.3163452080319514,270.78074951171874,268.91898999366566,402838700.0,1,1
2019-08-13,267.85675048828125,269.3217050380398,263.10482005933477,263.4527499083419,94299800.0,48.031005312741975,-1.3009613613209012,-0.8084268277837932,-0.4925345335371081,261.95684395234787,266.2233947753906,270.48994559843334,3.205241092085368,0.6914140696589433,270.4497589111328,268.8178243264862,497138500.0,0,0
2019-08-14,259.9368896484375,264.36835714061306,259.80872113713775,263.75492537757077,135622100.0,38.07653079960829,-1.8273412122943,-1.0678453430057535,-0.7594958692885465,258.97001302243143,265.47808227539065,271.98615152834986,4.902905126614668,0.0742829085267055,269.8161651611328,267.9720210238149,361516400.0,1,1
2019-08-15,260.62359619140625,261.53005245070966,258.55437458039813,260.8341926843124,99556600.0,39.25214793357305,-2.1641426680361064,-1.123717438998048,-1.0404252290380585,257.4018344535334,263.8354919433594,270.26914943318536,4.877021997637197,0.2503833739181524,269.167008972168,267.27217103977597,461073000.0,1,1
2019-08-16,264.4691162109375,264.9085830888552,260.6785467387658,262.2991646761531,83018300.0,45.492840039321315,-2.096590728178512,-0.8449323993123627,-1.2516583288661494,257.6145958443905,263.32825927734376,269.041922710297,4.339574832289815,0.5998358537373683,268.78611907958987,267.00521343702945,544091300.0,1,0
2019-08-19,267.6554260253906,268.342121125927,266.84056236910226,267.52725746963864,53571800.0,50.06985435472096,-1.7655940866450806,-0.4111486062231448,-1.3544454804219357,257.3967539737866,264.1083557128906,270.81995745199464,5.082460735471874,0.7642491651309998,268.53112945556643,267.0671384454448,597663100.0,0,0
2019-08-20,265.6044616699219,267.6828484381119,265.47629313536845,267.1426517347063,51596400.0,47.31569697629073,-1.6497551954337837,-0.2362477720094782,-1.4135074234243057,257.76008099453753,263.65789794921875,269.55571490389997,4.473840533930946,0.6650240873581281,268.07608184814455,266.927835895395,546066700.0,1,0
2019-08-21,267.7652893066406,268.1406579955489,267.0968960948366,267.79275598977273,49524700.0,50.410606237283424,-1.3678238857672795,0.0365468301256208,-1.4043707158929004,259.9892069512832,265.22357788085935,270.4579488104355,3.94713846438453,0.7427905339512398,267.6645263671875,267.0075933631327,595591400.0,0,0
2019-08-22,267.68292236328125,269.1204109723098,265.88836679210254,268.4795122391665,51666400.0,50.289334366829294,-1.1379203778262197,0.2131602704533448,-1.3510806482795643,263.9269342523767,266.63544311523435,269.343951978092,2.0316195260560805,0.6933682518841288,267.31477508544924,267.0719104107659,543925000.0,0,1
2019-08-23,260.80670166015625,268.0490464768343,259.54317870404145,266.36435851590926,149161500.0,41.34678336504446,-1.493359219684919,-0.1138228571242836,-1.3795363625606354,260.5536706110679,265.9029602050781,271.2522497990883,4.023490065612322,0.023650902109663,266.52919311523436,266.4752238630888,394763500.0,1,1
2019-08-26,263.69091796875,263.69091796875,261.4751694886945,263.0225246801662,72423800.0,45.70778084659636,-1.5247386726529726,-0.1161618480738697,-1.4085768245791028,259.86051358272795,265.11005859375,270.3596036047721,3.9602759992342462,0.3648320357268724,265.9130035400391,266.21005187315177,467187300.0,0,1
2019-08-27,262.65625,265.47629305965773,261.88715496782714,265.1008964472239,66668900.0,44.431509757265765,-1.6144853906033632,-0.1647268528194081,-1.449758537783955,258.97168629110917,264.5204162597656,270.0691462284221,4.19531319896871,0.3320186537914185,265.2789566040039,265.87159455189925,400518400.0,1,1
2019-08-28,264.5057678222656,264.67056791398164,261.1729947229914,261.98788619040505,59696700.0,47.266066541172485,-1.5188611935962513,-0.0552821246498369,-1.4635790689464143,259.3226019104328,263.86851196289064,268.41442201534846,3.44558736367691,0.5700911205920632,264.8880020141602,265.74151581574364,460215100.0,1,1
2019-08-29,267.88427734375,268.4153371089108,266.08055741212706,267.0968805121057,57899400.0,52.07521362394814,-1.1571222603971592,0.2451654468394042,-1.4022877072365634,259.2268894204967,263.9087829589844,268.59067649747203,3.548114985786811,0.9245605279236856,264.78454437255857,265.94558834222045,518114500.0,0,1
2019-08-30,267.7652893066406,269.40418130301003,266.82222926351545,269.3858794948192,62901200.0,51.89571042571983,-0.870013911017395,0.4258190369753347,-1.2958329479927295,261.01419641130485,265.3005004882813,269.5868045652577,3.231282315025828,0.7875191276791107,264.77676544189455,266.11889319597475,455213300.0,0,1
2019-09-03,266.1995849609375,266.96867997375267,264.8536617030885,266.04394974853494,69101400.0,49.4788484222337,-0.7600562755649776,0.4286213379422017,-1.1886776135071793,261.80979921232426,265.80223388671874,269.7946685611132,3.00406404868365,0.5497630026068024,265.09356079101565,266.1265781259712,386111900.0,1,1
2019-09-04,269.2210998535156,269.2394016630971,267.6371131613551,268.39707135524424,46887300.0,53.93716329557777,-0.4242129939585197,0.6115716956389277,-1.0357846895974474,263.87836620931853,267.1152038574219,270.3520415055252,2.4235517869144383,0.8253014554696183,265.37922821044924,266.42129448097546,432999200.0,1,1
2019-09-05,272.6819152832031,273.60664521732707,269.1843433003046,271.73885560631487,83258100.0,58.45898076205936,0.1198228648701729,0.9244860435740964,-0.8046631787039233,264.3772752535896,268.75043334960935,273.12359144562913,3.2544379865842816,0.949501464076042,265.8301513671875,267.0175440811876,516257300.0,1,1
2019-09-06,272.892578125,273.542669500874,272.3157778038375,273.0024727945312,49584300.0,58.724592887010104,0.5615012958921284,1.0929315796768413,-0.531430283784713,264.43825034395127,269.75209350585936,275.06593666776746,3.939797532501947,0.7955003114932875,266.0329528808594,267.57707113297926,565841600.0,1,1
2019-09-09,273.0298767089844,273.9820734258262,272.0776520504583,273.8905364681299,51260300.0,58.90900109616369,0.9120993691087732,1.154823722314789,-0.2427243532060157,265.39764880988974,270.8050109863281,276.2123731627665,3.993546616248815,0.7057256061329426,266.3341827392578,268.09638594974166,617101900.0,0,1
2019-09-10,272.9658203125,273.02991854605676,270.9881355379083,272.26079562675284,57947100.0,58.777060671497914,1.171280262432333,1.131203692510679,0.040076569921654,269.2117730950429,272.15825805664065,275.1047430182384,2.165273236709623,0.6370382449570419,266.7947265625,268.5601416033377,559154800.0,1,1
2019-09-11,274.9068603515625,274.98926038717497,272.6178773344804,273.2771055610675,68821100.0,61.58479521633704,1.5158350935092813,1.1806068188701018,0.3352282746391795,271.66702228761676,273.29541015625,274.92379802488324,1.191668654590466,0.99479925095028,267.14723205566406,269.16459100793054,627975900.0,1,1
2019-09-12,275.859130859375,276.9303594416793,275.0534042330688,275.8224993013542,72908700.0,62.91916772889857,1.8444755846513772,1.2073978480097582,0.637077736641619,271.48268547751695,273.93085327148435,276.37902106545175,1.7874348688580155,0.8938205527909834,267.94334411621094,269.8021662318776,700884600.0,0,0
2019-09-13,275.67596435546875,276.6648206987029,275.3005677753232,276.30772592428826,62104800.0,62.46968433531168,2.06632621318721,1.1433987812364728,0.9229274319507372,271.97200169550985,274.48753051757814,277.0030593396464,1.832891146147855,0.7362194834471172,268.6959625244141,270.3615755769815,638779800.0,0,0
2019-09-16,274.824462890625,275.7217543007348,274.174399531356,274.5314663556886,58191200.0,60.31262093535757,2.14866688834104,0.9805915651122424,1.168075323228798,272.7961760735764,274.84644775390626,276.8967194342361,1.4919397336840443,0.4946385487610782,269.21372985839844,270.7866124639952,580588600.0,1,0
2019-09-17,275.5204162597656,275.61195325904845,274.4491595395266,274.62312454487903,41475500.0,61.48325877966964,2.244210228654026,0.8609079243401825,1.3833023043138435,274.52463681338116,275.35736694335935,276.19009707333754,0.6048359186623683,0.5979004545029153,269.6069793701172,271.2374509207352,622064100.0,1,0
2019-09-18,275.6851806640625,275.79504740232244,273.0665689881961,275.12665415565,73375800.0,61.770756088396695,2.3066346759240446,0.7386658972881606,1.567968778635884,274.79183839293216,275.5130310058594,276.2342236187866,0.5235270435625049,0.6193506804682841,270.1110153198242,271.66104422962354,695439900.0,0,0
2019-09-19,275.6668701171875,277.0860567630931,275.3281050033886,276.078898356059,76560500.0,61.71562431266784,2.327795613197736,0.6078614676494816,1.7199341455482546,274.81328497047036,275.4745788574219,276.1358727443734,0.4801124587933608,0.6453901688491824,270.50609436035154,272.0425514570106,618879400.0,0,0
2019-09-20,274.3642883300781,276.5626746476341,273.5640483134674,276.2775042277959,89565000.0,57.765796198385104,2.213937451540801,0.3952026447940369,1.818734806746764,274.1559379604846,275.2122436523438,276.26854934420294,0.767629868381526,0.0986221939346023,270.8401626586914,272.2636692544456,529314400.0,0,0
2019-09-23,274.2998962402344,275.02656291174196,273.43526199077417,273.692810826525,43476800.0,57.569645964207055,2.0943655917759543,0.2205046280233522,1.873860963752602,273.8355765755362,275.1073303222656,276.37908406899504,0.9245509708808278,0.1825509324789734,271.5148223876953,272.4575956340445,485837600.0,0,0
2019-09-24,272.1475830078125,275.7992754895881,271.1725744624167,275.40375898113456,94869400.0,51.299356073636005,1.805122018242514,-0.0549911564080705,1.8601131746505848,271.85036783313063,274.432763671875,277.0151595106194,1.8819879989490071,0.0575464013345023,271.9376556396484,272.4280706220224,390968200.0,1,0
2019-09-25,273.75726318359375,274.20796672418203,270.7310426678861,272.230356165015,71854000.0,55.22697464814867,1.6863430271519633,-0.1390161179988971,1.8253591451508604,271.77028057149414,274.04718017578125,276.32407978006836,1.6616843879412624,0.4363351393180394,272.4927062988281,272.5546603897911,462822200.0,0,0
2019-09-26,273.1869812011719,273.9780142047765,271.7612691268964,273.76647322836897,56179700.0,53.5783614660629,1.5285723998974845,-0.2374293962027007,1.7660017961001853,271.9100036300942,273.55120239257815,275.1924011550621,1.1999207081741423,0.3890380617716819,272.92676696777346,272.6148814194464,406642500.0,0,0
2019-09-27,271.7152404785156,274.0608019300763,270.1423537180793,273.9503997808286,84746600.0,49.47377940380877,1.27013948727938,-0.3966898470566444,1.6668293343360243,271.08788342707214,273.0213928222656,274.9549022174591,1.4163794091052628,0.1622327393399358,273.1183151245117,272.52920132983394,321895900.0,1,0
2019-09-30,272.9754943847656,273.69295423677335,272.19366834313183,272.2396482029694,51662400.0,52.807749012793415,1.153722109660862,-0.41048577974013,1.564207889400992,271.2895970893382,272.7565124511719,274.22342781300557,1.075622612014654,0.5746402755370988,273.37882537841796,272.5717054303036,373558300.0,0,0
2019-10-01,269.7283935546875,274.52986194407197,269.5076454216138,273.8675894741321,88242400.0,44.63540391083026,0.7903360967665094,-0.6190974341075861,1.4094335308740955,269.3996254052817,272.2726745605469,275.14572371581204,2.110420489241029,0.0572158935748257,273.55526580810545,272.30091382310206,285315900.0,0,0
2019-10-02,264.9637451171875,268.13714011414146,263.65761447403605,268.12793291768855,122539500.0,35.86467460905754,0.1165393612023422,-1.0343153357374026,1.1508546969397448,264.44310487777,270.51397094726565,276.5848370167613,4.488393740432071,0.0428802277514875,273.34239807128904,271.6021358511102,162776400.0,1,1
2019-10-03,267.13458251953125,267.1621760427495,261.983576309893,264.7338337166402,85278800.0,41.50443076792449,-0.239519933553538,-1.1122997043946263,0.8727797708410883,263.43709573092417,269.3034912109375,275.1698866909509,4.3567169914023705,0.3151412823431624,273.06503143310545,271.17665458143597,248055200.0,1,1
2019-10-04,270.7494812011719,271.00703011457307,267.7416467413612,267.79686185990727,65091200.0,49.47236139010143,-0.2273862105840862,-0.8801327851401397,0.6527465745560534,263.51705343495723,269.11033935546874,274.70362527598024,4.156871812437734,0.6465276287496883,272.95787658691404,271.1359714023632,313146400.0,0,1
2019-10-07,269.58123779296875,271.58646973581347,269.29609541072733,269.93998160523944,59610500.0,47.23316830769764,-0.3084816429794159,-0.7689825740283756,0.4605009310489596,264.22823352552064,268.4314880371094,272.6347425486981,3.1317149432242903,0.6367689908723603,272.78544464111326,270.98790153480184,253535900.0,0,1
2019-10-08,265.39605712890625,268.44987079547315,265.35925641453116,267.704817736019,95708100.0,40.21143914323005,-0.7023630558869627,-0.9302911895487378,0.2279281336617751,263.0164179152827,267.5650207519531,272.1136235886235,3.3999981192513147,0.2615791374924089,272.4069564819336,270.45534492471654,157827800.0,1,1
2019-10-09,267.9163818359375,268.863796800243,266.8034057487179,267.4380847906114,62359400.0,45.468813620555245,-0.8019039234913521,-0.8238656457225018,0.0219617222311497,264.4165170263549,268.1555480957031,271.89457916505137,2.78870312093174,0.4680176153487654,272.0574325561523,270.21353891626137,220187200.0,1,1
2019-10-10,269.7283935546875,270.62062135348543,267.66800279074954,267.83356389055484,55296300.0,48.94481436482235,-0.7262053330989033,-0.5985336442640424,-0.1276716888348609,264.9261008459574,268.6743103027344,272.4225197595114,2.790150984330138,0.6406115725532974,271.75089569091796,270.16733459611146,275483500.0,1,1
2019-10-11,272.5246887207031,274.7874415501648,272.3959283189026,272.51548152388807,98720400.0,53.835296311941974,-0.435555195381653,-0.2463068052374336,-0.1892483901442193,264.3431891956167,269.02935180664065,273.7155144176646,3.4837556419435285,0.8729423415482707,271.5933319091797,270.3918445127392,374203900.0,0,1
2019-10-14,272.2211608886719,272.8834334349016,271.8716242572281,272.20274649498197,40394800.0,53.23916324427947,-0.2270873054759477,-0.0302711322653826,-0.196816173210565,264.1952936579409,269.5573364257813,274.91937919362164,3.978406107538257,0.7483964207509943,271.46316680908205,270.5660651199709,333809100.0,1,1
2019-10-15,274.91632080078125,275.6705813499013,273.15945794303,273.2790392582236,46754500.0,57.71648112424698,0.1538286389258587,0.280515849709139,-0.1266872107832802,266.62694918235707,271.4613891601563,276.2958291379555,3.5617882843346043,0.857324908002868,271.43296203613284,270.98037518481,380563600.0,0,1
2019-10-16,274.4747619628906,275.1738353669664,274.0332655567188,274.4471684375049,48928200.0,56.757635529999654,0.4152899571419652,0.4335817343401964,-0.0182917771982311,269.07164587774037,272.7730651855469,276.47448449335343,2.7139184767299045,0.7298708462662875,271.37244110107423,271.3131739255796,331635400.0,1,1
2019-10-17,275.28411865234375,276.1671392441069,274.5850454788921,275.6520415596852,45736600.0,58.130668363120655,0.6799699855908443,0.5586094102312604,0.1213605753595839,271.35632112262806,273.88421020507815,276.41209928752824,1.845954595598821,0.7768927752773035,271.35330352783205,271.69135913765234,377372000.0,0,1
2019-10-18,274.0792541503906,275.39459235360914,273.21461956642344,274.741526851499,64304000.0,55.31490229351462,0.7834768853811056,0.5296930480172173,0.2537838373638882,272.0607966514305,274.19512329101565,276.3294499306008,1.5567940187760985,0.4728558088354403,271.3390518188477,271.9187777102941,313068000.0,1,1
2019-10-21,275.937255859375,276.1396177217795,274.9714544669643,275.4129789133175,39048600.0,58.64184268010709,1.003860183820848,0.6000610771655677,0.4037991066552802,273.65123274539843,274.93834228515624,276.22545182491405,0.9362895906478284,0.8880452841670045,271.42091979980466,272.30148991496844,352116600.0,0,1
2019-10-22,275.03582763671875,276.77427562399055,274.9438398752699,276.4799260156437,48594700.0,56.44607795508083,1.093176355049593,0.5515017987154502,0.5416745563341427,273.67322052442165,274.9622436523438,276.2512667802659,0.9376000943256294,0.5285425384467667,271.56533203125,272.56190303132564,303521900.0,1,1
