Price,Close,High,Low,Open,Volume,RSI,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,SMA_20,EMA_20,OBV,Target_1d,Target_5d
2021-11-23,57569.07421875,57875.515625,55632.76171875,56304.5546875,37485803899.0,42.455366887834806,-809.7688740041194,-937.0905367349468,127.32166273082738,55799.423047808355,58081.12265625,60362.82226469165,7.856940444990233,0.3877923203375312,61872.1705078125,60499.302542764686,1933263241051.0,0,0
2021-11-24,56280.42578125,57803.06640625,55964.22265625,57565.8515625,36635566789.0,39.82267246067983,-1024.5555972220973,-921.5018079623396,-103.05378925975754,55019.265383950005,57713.2921875,60407.31899105,9.335897161428925,0.2340660448585973,61613.5802734375,60097.50475595376,1896627674262.0,1,1
2021-11-25,57274.6796875,59367.96875,57146.68359375,57165.41796875,34284016248.0,42.77136041595137,-1101.8462442906311,-799.0339640246989,-302.81228026593226,55405.600987088124,57228.7890625,59051.977137911876,6.371576632246256,0.5125852690731407,61421.03046875,59828.664273243885,1930911690510.0,0,0
2021-11-26,53569.765625,59183.48046875,53569.765625,58960.28515625,41810748221.0,35.74302147529024,-1445.3936423438645,-914.0650896623456,-531.3285526815188,53373.62464478828,56196.646875,59019.66910521172,10.046941898476817,0.034739538731335,61023.1447265625,59232.57868769685,1889100942289.0,1,1
2021-11-27,54815.078125,55329.2578125,53668.35546875,53736.4296875,30560857714.0,39.35056268787801,-1598.741818683644,-853.9306128017,-744.8112058819439,52878.25601764071,55901.8046875,58925.35335735929,10.817356207948585,0.3202895535743806,60597.54921875,58811.86434839239,1919661800003.0,1,1
2021-11-28,57248.45703125,57393.84375,53576.734375,54813.0234375,28116886357.0,45.75877068407834,-1506.551425075966,-609.3921753552177,-897.1592497207484,52947.638486625234,55837.68125,58727.72401337477,10.351585877770551,0.744075243302387,60081.6306640625,58662.968413426446,1947778686360.0,1,0
2021-11-29,57806.56640625,58872.87890625,56792.52734375,57291.90625,32370840356.0,47.13834419905776,-1372.632261422361,-380.3784093612898,-992.253852061071,52837.7498974845,56142.909375,59448.068852515506,11.77409405500907,0.751675757640078,59623.367578125,58581.40631750488,1980149526716.0,0,0
2021-11-30,57005.42578125,59113.40234375,56057.28125,57830.11328125,36708594618.0,45.35508121864953,-1315.9759607088854,-258.9776869182515,-1056.998273790634,52851.32729639364,56089.05859375,59326.78989110636,11.54496573318184,0.6415137797642786,59223.87734375,58431.31293309965,1943440932098.0,1,0
2021-12-01,57229.828125,59041.68359375,56553.08203125,56907.96484375,36858195307.0,45.971628328820984,-1238.6892024067638,-145.35274289290396,-1093.3364595138598,54746.66775734603,56821.07109375,58895.47443015396,7.301528452293245,0.598524000631091,58837.870703125,58316.88580851873,1980299127405.0,0,0
2021-12-02,56477.81640625,57349.234375,55895.1328125,57217.37109375,32379968686.0,44.172944880642014,-1224.010321444628,-104.5390895446144,-1119.4712319000137,56295.80162541728,57153.61875,58011.43587458273,3.001794613688307,0.1060918321730069,58453.964453125,58141.736341635995,1947919158719.0,0,0
2021-12-03,53598.24609375,57482.16796875,52496.5859375,56509.1640625,39789134215.0,38.03605804037828,-1428.2702507883223,-247.0392151106469,-1181.2310356776754,53472.416082742224,56423.5765625,59374.73704225777,10.460735244206983,0.0213187340828893,57910.400390625,57709.02298469447,1908130024504.0,0,0
2021-12-04,49200.703125,53904.6796875,42874.6171875,53727.87890625,61385677469.0,30.96174492811105,-1922.8275234132889,-593.2771901884907,-1329.550333224798,48614.26800469724,54702.40390625,60790.539807802765,22.259116480462996,0.0481621246458372,57097.0935546875,56898.70680758071,1846744347035.0,1,0
2021-12-05,49368.84765625,49768.1484375,47857.49609375,49201.51953125,37198201161.0,31.486458781252292,-2274.9753667272817,-756.3400268019868,-1518.6353399252948,46374.42973266459,53175.08828125,59975.74682983541,25.578362983116588,0.2201564673621404,56387.6423828125,56181.57736459684,1883942548196.0,1,0
2021-12-06,50582.625,50929.51953125,47281.03515625,49413.48046875,37707308001.0,35.308712252405996,-2428.1234858709795,-727.5905167565477,-1700.5329691144318,46241.78579819576,51845.64765625,57449.50951430424,21.61748232063485,0.3873078344682334,55908.711328125,55648.34380606381,1921649856197.0,1,0
2021-12-07,50700.0859375,51934.78125,50175.80859375,50581.828125,33676814852.0,35.68265943591408,-2511.07030231267,-648.4298665585902,-1862.6404357540796,47536.31335093238,50690.1015625,53843.88977406762,12.443408532843648,0.5015829178007862,55425.3150390625,55177.08115191487,1955326671049.0,0,0
2021-12-08,50504.796875,51171.375,48765.98828125,50667.6484375,28479699446.0,35.31713278307444,-2563.019553202168,-560.3032939584707,-2002.716259243697,48776.4606917063,50071.41171875,51366.362745793704,5.172416684863663,0.6673365043152989,55103.448046875,54732.10169697059,1926846971603.0,0,0
2021-12-09,47672.12109375,50797.1640625,47358.3515625,50450.08203125,29603577251.0,30.44536429588566,-2800.4807715976203,-638.2116098831384,-2162.269161714482,47463.12767687533,49765.6953125,52068.26294812467,9.253633938663436,0.0453826879265527,54581.0751953125,54059.72259190197,1897243394352.0,0,0
2021-12-10,47243.3046875,50015.25390625,47023.69921875,47642.14453125,30966005122.0,29.77575240840151,-2988.8191515046274,-661.2399918321162,-2327.579159672511,46251.42476557253,49340.58671875,52429.74867192747,12.52178848535481,0.1605419102270179,53958.3806640625,53410.539934339875,1866277389230.0,1,1
2021-12-11,49362.5078125,49458.2109375,46942.34765625,47264.6328125,25775869261.0,37.13444423456587,-2933.26385340892,-484.54775498912704,-2448.716098419793,46255.61467654581,49096.56328125,51937.51188595418,11.572902113045236,0.5468055864878439,53489.9822265625,53025.01306559322,1892053258491.0,1,0
2021-12-12,50098.3359375,50724.8671875,48725.8515625,49354.85546875,21939223599.0,39.504849291687435,-2797.611574520168,-279.11638088029986,-2518.495193639868,46376.43188252949,48976.21328125,51575.99467997051,10.616506359081075,0.7158109633375825,53180.4345703125,52746.28191053672,1913992482090.0,0,0
2021-12-13,46737.48046875,50205.0,45894.84765625,50114.7421875,32166727776.0,33.32427715460738,-2927.552116208237,-327.24553805469486,-2600.306578153542,45648.19739837943,48222.75,50797.30260162057,10.6777510682015,0.2115480316240019,52638.8548828125,52174.01510655704,1881825754314.0,0,1
2021-12-14,46612.6328125,48431.3984375,46424.49609375,46709.82421875,34638619079.0,33.11700329116676,-3005.9543238275655,-324.51819653921893,-2681.4361272883466,45133.327927922706,48010.85234375,50888.37675957729,11.98697492485523,0.2570447146235581,52155.465234375,51644.35964998018,1847187135235.0,1,1
2021-12-15,48896.72265625,49473.95703125,46671.96484375,48379.75390625,36541828520.0,40.418512217568825,-2850.9180679159035,-135.58555250204518,-2715.3325154138583,45513.24145994932,48341.5359375,51169.830415050674,11.70130167650169,0.5981486763766548,51736.5673828125,51382.67993629159,1883728963755.0,0,0
2021-12-16,47665.42578125,49425.57421875,47529.87890625,48900.46484375,27268150947.0,38.00958174432609,-2795.1849335929073,-63.88193454323891,-2731.3029990496684,45343.12935385337,48002.11953125,50661.109708646625,11.078636540895198,0.4366876657044198,51441.350390625,51028.655731049534,1856460812808.0,0,1
2021-12-17,46202.14453125,48004.89453125,45618.21484375,47653.73046875,32902725329.0,35.3157982749935,-2836.394401760437,-84.0731221686151,-2752.321279591822,45294.66731200849,47222.88125,49151.09518799151,8.166439179276084,0.2353154910255365,51010.7037109375,50568.98799773529,1823558087479.0,1,1
2021-12-18,46848.77734375,47313.828125,45598.44140625,46219.25390625,26098292690.0,37.426254547012356,-2784.774194891579,-25.96233223980562,-2758.8118626517735,45337.39354455409,47245.140625,49152.88770544591,8.075950479598802,0.3961174452020768,50490.7197265625,50214.68222116526,1849656380169.0,0,1
2021-12-19,46707.015625,48089.6640625,46502.953125,46853.8671875,25154053861.0,37.14016115030596,-2723.904321548267,27.92603288280543,-2751.8303544310725,45379.95680346137,47264.0171875,49148.07757153863,7.97249364803004,0.3521805438884011,49935.7421875,49880.61873581619,1824502326308.0,1,1
2021-12-20,46880.27734375,47401.71875,45579.80859375,46707.0625,30961902129.0,37.76632108201814,-2631.3511575009616,96.383357544089,-2727.7345150450506,45920.33535866699,46860.728125,47801.12089133301,4.013564466282012,0.5103941775446813,49429.484765625,49594.87193657179,1855464228437.0,1,1
2021-12-21,48936.61328125,49300.91796875,46698.7734375,46886.078125,27055803928.0,44.794897360638096,-2364.8128925636047,290.33729798515697,-2655.1501905487617,45229.44171358485,47114.965625,49000.489536415145,8.003927781344522,0.9830614041067228,49014.8240234375,49532.18063606496,1882520032365.0,0,1
2021-12-22,48628.51171875,49544.796875,48450.94140625,48937.09765625,24447979559.0,43.99319727069655,-2153.6150843640935,401.2280849477347,-2554.843169311828,45656.196180536055,47600.2390625,49544.28194446394,8.168206379851906,0.7644675860264988,48622.3587890625,49446.11692965401,1858072052806.0,1,1
2021-12-23,50784.5390625,51332.33984375,48065.8359375,48626.34375,28223878108.0,50.64932342476416,-1791.613308816166,610.5838883965298,-2402.197197212696,45393.911007444505,48387.39140625,51380.87180505549,12.372976975232588,0.900394747399474,48481.6734375,49573.58570421077,1886295930914.0,1,0
2021-12-24,50822.1953125,51814.02734375,50514.49609375,50806.05078125,24367912228.0,50.7593941022457,-1484.5725210356975,734.0997409415986,-2218.6722619772963,46254.91417055834,49210.42734375,52165.940516941664,12.011735450076433,0.7726714235906194,48562.748046875,49692.50090500022,1910663843142.0,0,0
2021-12-25,50429.859375,51176.59765625,50236.70703125,50854.91796875,19030650914.0,49.520124041002624,-1258.3927476061508,768.2236114969164,-2026.6163591030672,48032.205707766734,49920.34375,51808.481792233266,7.564603527928495,0.6349254168930761,48615.7986328125,49762.725521190674,1891633192228.0,1,0
2021-12-26,50809.515625,51196.37890625,49623.10546875,50428.69140625,20964372926.0,50.77261174188396,-1036.5597456587202,792.0452907554777,-1828.605036414198,48603.13701381917,50294.92421875,51986.71142368083,6.727466960970697,0.6520851454456535,48627.1431640625,49862.41981679156,1912597565154.0,0,0
2021-12-27,50640.41796875,51956.328125,50499.46875,50802.609375,24324345758.0,50.17546874005329,-864.4355857066403,771.3355605660463,-1635.7711462726866,50399.900838208385,50697.30546875,50994.71009929161,1.1732561633869618,0.4043600970563276,48624.159765625,49936.51487888284,1888273219396.0,0,0
2021-12-28,47588.85546875,50679.859375,47414.2109375,50679.859375,33430376883.0,40.84056316141385,-963.1588440267368,538.0898417967599,-1501.2486858234968,47572.54048025675,50058.16875,52543.79701974325,9.930959648791577,0.0032818641250276,48478.3626953125,49712.928268394,1854842842513.0,0,0
2021-12-29,46444.7109375,48119.7421875,46201.49609375,47623.87109375,30049226299.0,37.98694315482246,-1120.8007458413194,304.35835198574205,-1425.1590978270615,45564.517455628535,49182.671875,52800.826294371465,14.713126723034362,0.121635698736204,48416.9921875,49401.66947497552,1824793616214.0,1,1
2021-12-30,47178.125,47879.96484375,46060.3125,46490.60546875,26686491018.0,40.84047124517808,-1173.0307352021264,201.7026900999481,-1374.7334253020745,44875.90292613309,48532.325,52188.74707386691,15.067986435296106,0.3148189715735087,48413.733203125,49189.90333450166,1851480107232.0,0,0
2021-12-31,46306.4453125,48472.52734375,45819.953125,47169.37109375,36974172400.0,38.56888874278822,-1270.11949697823,83.6911426590757,-1353.8106396373057,44478.909926259345,47631.7109375,50784.511948740655,13.238243805172596,0.2898272646648105,48260.930078125,48915.28828478722,1814505934832.0,1,0
2022-01-01,47686.8125,47827.3125,46288.484375,46311.74609375,24582667004.0,43.8910977628523,-1221.5971330195898,105.77080529417276,-1327.3679383137626,45898.65752786604,47040.98984375,48183.322159633964,4.856752885848283,0.7826772241623253,48140.35390625,48798.29059099796,1839088601836.0,0,0
2022-01-02,47345.21875,47881.40625,46856.9375,47680.92578125,27951569547.0,42.90057014005924,-1196.909344926411,104.36687470988136,-1301.2762196362924,45929.556288824846,46992.2625,48054.96871117515,4.5228986843319205,0.6660648287778898,48170.7408203125,48659.9027966172,1811137032289.0,0,0
2022-01-03,46458.1171875,47510.7265625,45835.96484375,47343.54296875,33071628362.0,40.353618254002576,-1234.6930048827344,53.26657180284656,-1287.959576685581,45937.72355728724,46994.94375,48052.16394271276,4.499293363715371,0.2461141178534742,48163.0150390625,48450.208929082226,1778065403927.0,0,0
2022-01-04,45897.57421875,47406.546875,45752.46484375,46458.8515625,42494677905.0,38.78665000444641,-1294.9406903341878,-5.584890918885549,-1289.3557994153025,45400.223679864146,46738.83359375,48077.44350763586,5.728041591798973,0.1857712742624523,48013.0576171875,48207.100861431536,1735570726022.0,0,0
2022-01-05,43569.00390625,46929.046875,42798.22265625,45899.359375,36851084859.0,33.0459924018345,-1513.1410307553017,-179.02818507199936,-1334.112845683302,43279.02813768465,46191.3453125,49103.66248731536,12.60979586159506,0.0497843729166858,47808.2365234375,47765.37734189044,1698719641163.0,0,0
2022-01-06,43160.9296875,43748.71875,42645.5390625,43565.51171875,30208048289.0,32.14800974409983,-1699.4048701222127,-292.2336195511284,-1407.1712505710843,42005.64892981732,45286.16875,48566.68857018267,14.487954758516324,0.1760819658175924,47656.17578125,47326.858517662775,1668511592874.0,0,0
2022-01-07,41557.90234375,43153.5703125,41077.4453125,43153.5703125,84196607520.0,28.83340642850263,-1953.8484654795104,-437.34177192674065,-1516.5066935527695,40505.01231181447,44128.70546875,47752.39862568553,16.423292360124496,0.1452785854564373,47391.63203125,46777.43412014727,1584314985354.0,1,1
2022-01-08,41733.94140625,42228.94140625,40672.27734375,41561.46484375,28066355845.0,29.690726281715353,-2116.889779187033,-480.3064685074107,-1636.5833106796224,40052.211491148126,43183.8703125,46315.52913385188,14.5038358011435,0.2685046505761926,47142.9783203125,46297.10148072848,1612381341199.0,1,1
2022-01-09,41911.6015625,42663.94921875,41338.16015625,41734.7265625,21294384372.0,30.599374466503384,-2206.3322799785383,-455.79917543913257,-1750.5331045394057,40753.03151278896,42386.67578125,44020.32004971104,7.7082915248743795,0.3545967968909351,46894.54453125,45879.43482184958,1633675725571.0,0,1
2022-01-10,41821.26171875,42199.484375,39796.5703125,41910.23046875,32104232331.0,30.3843405596751,-2258.4715227784036,-406.35073459119826,-1852.120788187205,40889.30690101242,42037.12734375,43184.94778648757,5.460984207372252,0.4059671630846918,46538.776953125,45492.94214536391,1601571493240.0,1,1
2022-01-11,42735.85546875,43001.15625,41407.75390625,41819.5078125,26327648900.0,35.33853994717035,-2200.6247440856605,-278.80316471876404,-1921.8215793668965,41134.30255752354,41952.1125,42769.92244247647,3.8987783629559343,0.9791718271220154,46244.144140625,45230.362461876866,1627899142140.0,1,1
2022-01-12,43949.1015625,44135.3671875,42528.98828125,42742.1796875,33499938689.0,41.305701702024926,-2033.4416849920744,-89.29608450014234,-1944.145600491932,40751.06361212093,42430.35234375,44109.64107537906,7.915506890087963,0.9522001458548096,45902.372265625,45108.33761431716,1661399080829.0,0,0
2022-01-13,42591.5703125,44278.421875,42447.04296875,43946.7421875,47691135082.0,37.17213091488989,-1987.5777733376528,-34.745738276576276,-1952.8320350610763,41073.76533423316,42601.878125,44129.990915766844,7.173922174431559,0.4966272736664843,45490.841015625,44868.64549033457,1613707945747.0,1,0
2022-01-14,43099.69921875,43346.6875,41982.6171875,42598.87109375,23577403399.0,39.60826738655501,-1888.45955062165,51.49798755154097,-1939.957538173191,41451.56688647227,42839.49765625,44227.428426027735,6.479678080796744,0.5937372267284152,45124.3330078125,44700.17441685033,1637285349146.0,1,0
2022-01-15,43177.3984375,43724.671875,42669.03515625,43101.8984375,18371348298.0,39.9914360212651,-1783.0836885863537,125.49907966947012,-1908.582768255824,42165.2131044919,43110.725,44056.2368955081,4.386434677255361,0.5352578522897232,44742.7271484375,44555.14813310268,1655656697444.0,0,0
2022-01-16,43113.87890625,43436.80859375,42691.0234375,43172.0390625,17902097845.0,39.76929148725038,-1685.2712955976094,178.64917812657154,-1863.920473724181,42315.287383825,43186.3296875,44057.371991175,4.033879748420099,0.4584114451477697,44366.4001953125,44417.88439721195,1637754599599.0,0,0
2022-01-17,42250.55078125,43179.390625,41680.3203125,43118.12109375,21690904261.0,36.7789470646489,-1658.3017635340802,164.49496815208067,-1822.796731686161,42117.104818425745,42846.61953125,43576.13424407425,3.4052381298934677,0.0914621463271318,44099.4849609375,44211.47167188224,1616063695338.0,1,0
2022-01-18,42375.6328125,42534.40234375,41392.21484375,42250.07421875,22417209227.0,37.51206400986808,-1608.295708700447,171.60081838857127,-1779.8965270890185,41997.11088939324,42803.43203125,43609.75317310676,3.767553691807137,0.2347215665430263,43896.0310546875,44036.629875750594,1638480904565.0,0,0
2022-01-19,41744.328125,42478.3046875,41242.9140625,42374.0390625,23091543258.0,35.28790332222911,-1601.1495073783665,142.99761576852163,-1744.147123146888,41444.52955133125,42532.3578125,43620.186073668745,5.115297233058828,0.1377968307914011,43624.3412109375,43818.315423298154,1615389361307.0,0,0
2022-01-20,40680.41796875,43413.0234375,40672.82421875,41744.02734375,20382033940.0,31.859550802329565,-1662.1742395205656,65.57830690105789,-1727.7525464216235,40421.543860601094,42032.96171875,43644.3795768989,7.66740097417444,0.0803249470147627,43343.03984375,43519.46804667452,1595007327367.0,0,0
2022-01-21,36457.31640625,41060.52734375,35791.42578125,40699.60546875,43011992031.0,22.51067501447419,-2027.9290775006957,-240.14122486325775,-1787.787852637438,36292.26756475443,40701.64921875,45111.03087274556,21.666845145745594,0.0187156447827565,42781.5650390625,42846.8821761579,1551995335336.0,0,1
2022-01-22,35030.25,36688.8125,34349.25,36471.58984375,39714385405.0,20.338765758658234,-2405.218888069161,-493.9448283453785,-1911.2740597237823,33348.78663987522,39257.5890625,45166.39148512478,30.102726956653793,0.1422846153804754,42165.8166015625,42102.441016523815,1512280949931.0,1,1
2022-01-23,36276.8046875,36433.3125,34784.96875,35047.359375,26017975951.0,26.967367827937903,-2573.966156171875,-530.1536771584738,-2043.8124790134011,32718.71295918183,38037.8234375,43356.933915818176,27.967480773751465,0.3344630406551722,41656.7509765625,41547.61850899774,1538298925882.0,1,1
2022-01-24,36654.328125,37247.51953125,33184.05859375,36275.734375,41856658597.0,28.89702412393283,-2646.726776837284,-482.3314382591061,-2164.395338578178,33187.28562221959,37019.8234375,40852.361252780414,20.705327359277256,0.4523168028450019,41194.588671875,41081.590853378904,1580155584479.0,1,1
2022-01-25,36954.00390625,37444.5703125,35779.4296875,36654.8046875,26428189594.0,30.4675424115019,-2649.6650722806953,-388.2157869620137,-2261.4492853186816,34951.640729352526,36274.540625,37597.44052064748,7.293820254394883,0.7568082753220887,40863.838671875,40688.48733460472,1606583774073.0,0,1
2022-01-26,36852.12109375,38825.41015625,36374.90625,36950.515625,31324598034.0,30.22312700446127,-2629.8989460921366,-294.7597286187638,-2335.139217473373,34951.617621285,36353.5015625,37755.385503715006,7.712511207784729,0.6778390908800367,40548.3982421875,40323.119121189986,1575259176039.0,1,1
2022-01-27,37138.234375,37148.32421875,35629.28125,36841.87890625,25041426629.0,31.875901857615055,-2561.6184550345206,-181.18339004891823,-2380.4350649856024,36186.75194428215,36775.0984375,37363.44493071784,3.1997004397840194,0.808607208240421,40327.41484375,40019.796764409984,1600300602668.0,1,1
2022-01-28,37784.33203125,37952.87890625,36211.109375,37128.4453125,22238830523.0,35.58633842733983,-2427.3895569263113,-37.563593552567,-2389.8259633737443,36302.82484624085,37076.60390625,37850.382966259145,4.173947872710698,0.9573192540204148,40129.934375,39806.89536125189,1622539433191.0,1,0
2022-01-29,38138.1796875,38576.26171875,37406.47265625,37780.71484375,17194183075.0,37.59114868603854,-2266.334743301064,98.79297605814465,-2365.1277193592086,36370.70547818401,37373.37421875,38376.04295931599,5.365684857338663,0.8813849169758083,39941.26328125,39647.970058989806,1639733616266.0,0,0
2022-01-30,37917.6015625,38266.33984375,37437.7109375,38151.91796875,14643548444.0,36.82178631250643,-2131.920996235116,186.56537849927415,-2318.48637473439,36589.86074167138,37566.09375,38542.32675832862,5.1974155994253275,0.6800327429523233,39746.0802734375,39483.17305932411,1625090067822.0,1,1
2022-01-31,38483.125,38647.26171875,36733.57421875,37920.28125,20734730465.0,40.2009739513031,-1957.2027037049777,289.0269368235304,-2246.229640528508,37002.151522806445,37892.29453125,38782.43753969356,4.69827979252853,0.8318739029266122,39533.44375,39387.93038700752,1645824798287.0,1,1
2022-02-01,38743.2734375,39115.1328125,38113.6640625,38481.765625,20288500328.0,41.744580443546006,-1777.2582663528228,375.177099340548,-2152.435365693371,37502.93820019566,38213.30234375,38923.66648730434,3.717889321180448,0.873027762281373,39273.15234375,39326.53448705443,1666113298615.0,0,1
2022-02-02,36952.984375,38834.6171875,36832.73046875,38743.71484375,19155189416.0,35.04101590977907,-1758.8375837680503,314.8782255402566,-2073.715809308307,36815.14658762469,38047.0328125,39278.919037375315,6.475596827464501,0.0559458270544683,38991.223046875,39100.4820954302,1646958109199.0,1,1
2022-02-03,37154.6015625,37154.6015625,36375.5390625,36944.8046875,18591534769.0,36.28197391394021,-1708.2782695347632,292.3500318188353,-2000.6283013535983,36438.489949809606,37850.3171875,39262.14442519039,7.460054988160813,0.2536116295156203,38693.9681640625,38915.16013991304,1665549643968.0,1,1
2022-02-04,41500.875,41527.78515625,37093.62890625,37149.265625,29412210792.0,55.85860919846,-1302.487441209145,558.5126881155629,-1861.000129324708,35311.74277264024,38566.971875,41822.20097735977,16.88091620420881,0.950644644776794,38610.1419921875,39161.418698016554,1694961854760.0,0,1
2022-02-05,41441.1640625,41847.1640625,41038.09765625,41501.48046875,19652846215.0,55.6058437551872,-974.4802580057805,709.215897055142,-1683.6961550609224,35183.69885414201,39158.5796875,43133.460520858,20.30145559455434,0.7871261392095197,38526.50625,39378.537304157835,1675309008545.0,1,1
2022-02-06,42412.43359375,42500.78515625,41244.90625,41441.12109375,16142097334.0,58.866422009304735,-628.9091945073524,843.829568442856,-1472.7387629502084,35204.37283147677,39892.41171875,44580.45060602323,23.503411728149715,0.7687714346654828,38534.600390625,39667.47980792852,1691451105879.0,1,0
2022-02-07,43840.28515625,44401.86328125,41748.15625,42406.78125,28641855926.0,63.15112775428616,-237.092889692256,988.516698606362,-1225.609588298618,36803.94532658622,41269.871875,45735.79842341378,21.64255106941148,0.7877805146798674,38607.8330078125,40064.88984110199,1720092961805.0,1,0
2022-02-08,44118.4453125,45293.8671875,42807.8359375,43854.65234375,33079398868.0,63.93918292054256,94.77702414797386,1056.3092899572734,-961.5322658092996,40398.039671403574,42662.640625,44927.241578596426,10.616318729550866,0.8214263168943801,38726.5388671875,40450.942743139894,1753172360673.0,1,0
2022-02-09,44338.796875,44727.80078125,43232.96875,44096.703125,23245887300.0,64.58531557773604,371.2868872803665,1066.255322471733,-694.9684351913666,40992.44714828211,43230.225,45468.00285171789,10.35283925410006,0.7476948000332064,38909.4578125,40821.21456522181,1776418247973.0,0,0
2022-02-10,43565.11328125,45661.171875,43402.80859375,44347.80078125,32142048537.0,60.48722347037386,521.9761299791862,973.5556521364422,-451.579522157256,42307.79809560195,43655.01484375,45002.23159189805,6.172105326134957,0.4666343360771063,39264.84765625,41082.53825246259,1744276199436.0,0,1
2022-02-11,42407.9375,43810.83203125,42114.5390625,43571.12890625,26954925781.0,54.87842073798808,541.7787378061403,794.686607970717,-252.90787016457676,42303.580648456424,43654.115625,45004.65060154357,6.18743482582497,0.0386353753720088,39633.73203125,41208.76675222805,1717321273655.0,0,1
2022-02-12,42244.46875,42992.55078125,41852.57421875,42412.30078125,18152390304.0,54.115034120898855,538.0792426528278,632.7896902539237,-94.71044760109584,41609.136566576875,43334.95234375,45060.76812092313,7.965006000160209,0.1840672080492257,39932.115234375,41307.40503773015,1699168883351.0,0,0
2022-02-13,42197.515625,42693.0546875,41950.94140625,42236.56640625,14741589015.0,53.88318224314794,525.3032721748459,496.0109758207534,29.29229635409251,41238.468066557754,42950.76640625,44663.06474594224,7.973307500483051,0.2800468633914048,40209.274609375,41392.17747461299,1684427294336.0,1,0
2022-02-14,42586.91796875,42775.77734375,41681.95703125,42157.3984375,20827783012.0,55.582842748292805,540.3706814479374,408.8627080750759,131.5079733728615,41597.635154109434,42600.390625,43603.146095890566,4.707728995809256,0.4932821826252243,40490.9203125,41505.96228357842,1705255077348.0,1,0
2022-02-15,44575.203125,44667.21875,42491.03515625,42586.46484375,22721659051.0,63.06756352423806,704.6272033832865,458.49538400834,246.1318193749465,41008.63347380079,42802.40859375,44596.1837136992,8.381655046445829,0.9941518341775758,40877.0744140625,41798.27093514238,1727976736399.0,0,0
2022-02-16,43961.859375,44578.27734375,43456.69140625,44578.27734375,19792547657.0,59.72418875957073,776.3605644051931,424.1829960241973,352.17756838099587,41168.39056072967,43113.19296875,45057.995376770334,9.021843543019395,0.7181883369616657,41218.2556640625,42004.326977033576,1708184188742.0,0,0
2022-02-17,40538.01171875,44132.97265625,40249.37109375,43937.0703125,26246662813.0,45.29040025484568,550.5870534319765,158.7275880407845,391.859465391192,39940.32276755038,42771.9015625,45603.480357449625,13.240368987626177,0.1055398762460101,41355.9396484375,41864.67790481609,1681937525929.0,0,0
2022-02-18,40030.9765625,40929.15234375,39637.6171875,40552.1328125,23310007704.0,43.6095836038197,326.97722976712976,-51.90578849924981,378.8830182663796,38731.2378830448,42338.59375,45945.9496169552,17.04050865862875,0.1801511588254042,41450.5794921875,41690.039681738366,1658627518225.0,1,0
2022-02-19,40122.15625,40418.87890625,39713.05859375,40026.0234375,13736557863.0,44.01197992570894,155.33170504661393,-178.84105057581252,334.17275562242645,37855.43432928614,41845.64140625,45835.84848321386,19.071076187962976,0.2840356248426343,41560.8072265625,41540.717450144235,1672364076088.0,0,0
2022-02-20,38431.37890625,40119.890625,38112.8125,40118.1015625,18340576452.0,38.52244504638871,-115.79539393723098,-359.97451964772597,244.179125710495,36977.145068823374,40616.8765625,44256.60805617663,17.922261885775093,0.1997721315367758,41558.219921875,41244.589969773355,1654023499636.0,0,1
2022-02-21,37075.28125,39394.4375,36950.4765625,38423.2109375,29280402798.0,34.775889943251975,-435.07603501930134,-543.4041285838371,108.32809356453572,36642.862669339745,39239.5609375,41836.25920566025,13.235103584855208,0.0832631549769201,41474.8203125,40847.51294884256,1624743096838.0,1,1
2022-02-22,38286.02734375,38359.85546875,36488.93359375,37068.76953125,25493150450.0,40.35352220884839,-583.6828200121527,-553.6087308613508,-30.07408915080195,36484.81729556315,38789.1640625,41093.51082943685,11.881394315298529,0.3908287749983878,41541.4724609375,40603.56193883374,1650236247288.0,0,0
2022-02-23,37296.5703125,39122.39453125,37201.81640625,38285.28125,21849073843.0,37.52904681541586,-772.3920264736516,-593.8543498582798,-178.5376766153719,36083.04964542601,38242.2828125,40401.515979574,11.292386375889782,0.2810073237061403,41548.5708984375,40288.610355373385,1628387173445.0,1,1
2022-02-24,38332.609375,38968.83984375,34459.21875,37278.56640625,46383802093.0,42.09894670899904,-828.7919407785521,-520.2034113305441,-308.588529448008,36731.42973356606,37884.3734375,39037.31714143394,6.086645227674232,0.6943876079857947,41390.1576171875,40102.324547718774,1674770975538.0,1,1
2022-02-25,39214.21875,39630.32421875,38111.34375,38333.74609375,26545599159.0,45.73659219409999,-793.2071720341992,-387.6949140689529,-405.51225796524625,36489.605231542686,38040.94140625,39592.277580957314,8.15613976604919,0.8781505784751518,41278.8103515625,40017.74304317413,1701316574697.0,0,1
2022-02-26,39105.1484375,40005.34765625,38702.53515625,39213.08203125,17467554129.0,45.35693412076901,-764.9887351600264,-287.5811817558241,-477.4075534042023,37065.822575460974,38446.91484375,39828.00711203902,7.184411409351542,0.7383018169254761,41113.44609375,39930.82927120516,1683849020568.0,0,1
