Price,Close,High,Low,Open,Volume,RSI,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,SMA_20,EMA_20,OBV,Target_1d,Target_5d
2020-11-09,15332.3154296875,15785.13671875,14865.529296875,15479.595703125,34149115566.0,71.66916553987423,921.834762059967,118.18406201466064,803.6507000453064,14804.95366957365,15358.2732421875,15911.592814801352,7.2054919702032985,0.4765435619985594,13889.474072265624,13951.731054143962,1399016634533.0,0,1
2020-11-10,15290.90234375,15450.3291015625,15124.9599609375,15332.3505859375,25574938143.0,70.95309165493798,914.4735148503078,88.65825184400103,825.8152630063067,14793.37580701634,15300.483984375,15807.59216173366,6.628655379483721,0.490552666025909,14012.834716796877,14079.271176963586,1373441696390.0,1,1
2020-11-11,15701.33984375,15916.2607421875,15290.0068359375,15290.9091796875,29772374934.0,73.75215812540299,931.0262583202276,84.16879625113654,846.857462069091,14756.241573714024,15327.57578125,15898.909988785974,7.454984606696631,0.8270975705375266,14149.60712890625,14233.75390713372,1403214071324.0,1,1
2020-11-12,16276.34375,16305.00390625,15534.771484375,15701.298828125,34175758344.0,77.08384041570135,979.2542036078266,105.91739323098852,873.3368103768381,14896.02931193057,15616.09375,16336.15818806943,9.222081393683103,0.9584659129745392,14316.84736328125,14428.286273120986,1437389829668.0,1,1
2020-11-13,16317.80859375,16463.177734375,15992.15234375,16276.4404296875,31599492172.0,77.30752995324006,1009.18777558691,108.6807721680575,900.5070034188525,14897.694317996464,15783.7419921875,16669.789666378536,11.227346146808586,0.8013757708071998,14477.33466796875,14608.240779847558,1468989321840.0,0,1
2020-11-14,16068.138671875,16317.80859375,15749.193359375,16317.80859375,27481710135.0,72.70557440706772,1001.222600029645,80.57247728863399,920.650122741011,15156.227887844352,15930.906640625,16705.585393405647,9.7254822999861,0.5885735091852056,14629.18291015625,14747.278674326362,1441507611705.0,0,1
2020-11-15,15955.587890625,16123.1103515625,15793.5341796875,16068.1396484375,23653867583.0,70.66344892641028,974.5937238092284,43.154880854573776,931.4388429546544,15614.131618653362,16063.84375,16513.555881346638,5.599060079834725,0.3796387157148352,14773.19990234375,14862.35574254528,1417853744122.0,1,1
2020-11-16,16716.111328125,16816.181640625,15880.7060546875,15955.5771484375,31526766675.0,75.64202042264878,1003.2926992911345,57.48308506918386,945.8096142219504,15744.5774577161,16266.798046875,16789.0186360339,6.4206930909703335,0.9301949124350636,14926.29453125,15038.903893552872,1449380510797.0,1,1
2020-11-17,17645.40625,17782.919921875,16564.544921875,16685.69140625,39006849170.0,80.08857544458725,1088.4759051967158,114.13303277981208,974.3428724169036,15318.64623932065,16540.610546875,17762.57485442935,14.775322882929668,0.9520572721703092,15145.0005859375,15287.142213214503,1488387359967.0,1,1
2020-11-18,17804.005859375,18393.94921875,17352.90625,17645.19140625,49064800278.0,80.73495220301582,1155.4624210535476,144.89563890931504,1010.5667821442324,15296.09346823984,16837.85,18379.606531760157,18.312985704946396,0.8133295820293954,15363.30673828125,15526.843512848836,1537452160245.0,1,1
2020-11-19,17817.08984375,18119.546875,17382.5546875,17803.861328125,36985055355.0,80.79035419037825,1195.820807774102,148.2032205038954,1047.6175872702065,15710.899063646866,17187.640234375,18664.381405103137,17.18375705554596,0.7131211690484109,15576.835107421875,15744.9622110299,1574437215600.0,1,1
2020-11-20,18621.314453125,18773.2265625,17765.794921875,17817.083984375,36992873940.0,83.86233188273515,1277.967708570557,184.28009704028045,1093.6876115302766,16506.798801240824,17720.785546875,18934.772292509173,13.701274612493204,0.8708973386606351,15818.85107421875,16018.900519800862,1611430089540.0,1,1
2020-11-21,18642.232421875,18936.62109375,18444.359375,18621.31640625,39650210707.0,83.93429753314157,1329.4327513333592,188.59611184246617,1140.836639490893,17238.871789389188,18106.009765625,18973.147741860812,9.578454750224523,0.809191080857574,16064.1072265625,16268.741653331732,1651080300247.0,0,0
2020-11-22,18370.001953125,18688.96875,17671.384765625,18642.232421875,41280434226.0,78.99691783772884,1332.8877445796188,153.64088407098052,1179.2468605086383,17506.650019194665,18250.92890625,18995.207793305333,8.156065818660409,0.579992223980786,16305.082861328125,16468.86168188347,1609799866021.0,0,0
2020-11-23,18364.12109375,18711.42578125,18000.796875,18370.017578125,42741112308.0,78.88895804711153,1319.9359158101124,112.55124424117912,1207.3846715689333,17767.794647214963,18362.951953125,18958.10925903504,6.48215284153977,0.5009822114366987,16525.773876953124,16649.362578251712,1567058753713.0,1,0
2020-11-24,19107.46484375,19348.271484375,18128.65625,18365.015625,51469565009.0,82.20026220487613,1354.044543801978,117.32789778643564,1236.7166460155422,18079.853600341932,18621.026953125,19162.20030590807,5.81249738959482,0.9494289012230692,16774.461767578126,16883.467555918214,1618528318722.0,0,0
2020-11-25,18732.12109375,19390.96484375,18581.146484375,19104.41015625,43710357371.0,75.74015434447158,1335.3951692223636,78.94281856545695,1256.452350656907,18094.75637094082,18643.18828125,19191.62019155918,5.883456220422922,0.5810791739396265,16932.075390625,17059.52979761648,1574817961351.0,0,1
2020-11-26,17150.623046875,18866.28515625,16351.03515625,18729.83984375,61396835737.0,55.8305500806168,1179.4062689409293,-61.63686537278181,1241.043134313711,17030.715026845966,18344.86640625,19659.017785654032,14.327183968549464,0.0456218446018798,17011.3125,17068.20534516491,1513421125614.0,0,1
2020-11-27,17108.40234375,17445.0234375,16526.423828125,17153.9140625,38886494645.0,55.41177580559421,1040.3841825003074,-160.52716145072304,1200.9113439510304,16450.930895450685,18092.546484375,19734.16207329932,18.146871589823363,0.20025134164635,17125.044921875,17072.033630744445,1474534630969.0,1,1
2020-11-28,17717.4140625,17853.939453125,16910.65234375,17112.93359375,32601040734.0,60.06492967073835,968.1896458160554,-186.17735850798,1154.3670043240354,16325.657461503084,17963.205078125,19600.752694746916,18.232243182660845,0.4249514905306875,17236.937255859375,17133.498433768782,1507135671703.0,1,1
2020-11-29,18177.484375,18283.62890625,17559.1171875,17719.634765625,31133957704.0,63.19010946096237,937.2942400569882,-173.65821141363767,1110.952451470626,16539.286461025524,17777.208984375,19015.131507724476,13.927073979245325,0.6616722303193763,17379.195703125,17232.925666266994,1538269629407.0,1,1
2020-11-30,19625.8359375,19749.263671875,18178.322265625,18178.322265625,47728480399.0,70.90842112561215,1017.94503836476,-74.40593048469282,1092.3509688494528,16109.57507977085,17955.951953125,19802.32882647915,20.56562501586348,0.9522056164355728,17595.9423828125,17460.8218825749,1585998109806.0,0,0
2020-12-01,18802.998046875,19845.974609375,18321.921875,19633.76953125,49633658712.0,62.846083570288094,1003.8929826487438,-70.76638896056716,1074.659371609311,16546.484825893953,18286.426953125,20026.36908035605,19.02987534624641,0.648444906777467,17751.02529296875,17588.648183936813,1536364451094.0,1,1
2020-12-02,19201.091796875,19308.330078125,18347.71875,18801.744140625,37387697139.0,64.9240040964747,1013.199927798316,-49.1675550487962,1062.367482847112,17331.721027293042,18704.96484375,20078.20866020696,14.683201256224844,0.6806405196147302,17897.2626953125,17742.21424231188,1573752148233.0,1,0
2020-12-03,19445.3984375,19566.19140625,18925.78515625,19205.92578125,31930317405.0,66.17428032676068,1028.4341048423012,-27.14670240384885,1055.58080724615,18017.87683536928,19050.56171875,20083.24660213072,10.841516367093028,0.6911699905286772,18053.6421875,17904.422260901225,1605682465638.0,0,0
2020-12-04,18699.765625,19511.404296875,18697.193359375,19446.966796875,33872388058.0,59.23450872044738,969.1689866591878,-69.12945646956996,1038.2984431287578,18439.87552372008,19155.01796875,19870.160413779915,7.466894013846593,0.1817051295766998,18185.22353515625,17980.169247958253,1571810077580.0,1,0
2020-12-05,19154.23046875,19160.44921875,18590.193359375,18698.384765625,27242455064.0,61.85992095353101,947.9451467104918,-72.28263713461274,1020.2277838451046,18514.338302132983,19060.696875,19607.055447867016,5.7328289353745365,0.5855972601099506,18345.1556640625,18091.98460231937,1599052532644.0,1,0
2020-12-06,19345.12109375,19390.5,18897.89453125,19154.1796875,25293775714.0,62.93957401658677,935.741730548856,-67.58884263699883,1003.330573185855,18656.21324050634,19169.121484375,19682.02972824366,5.351400629254067,0.6715702676637709,18476.60615234375,18211.330934836573,1624346308358.0,0,0
2020-12-07,19191.630859375,19411.828125,18931.142578125,19343.12890625,26896357742.0,61.433694930079355,903.27269086468,-80.04630585693997,983.31899672162,18654.73714864293,19167.229296875,19679.721445107076,5.347587179077898,0.5238067671711425,18553.9173828125,18304.69283241166,1597449950616.0,0,0
2020-12-08,18321.14453125,19283.478515625,18269.9453125,19191.529296875,31692288756.0,53.601096436669174,798.0997738729202,-148.1753782789599,946.27515215188,18186.599583300267,18942.378515625,19698.157447949736,7.979768028617049,0.0890107822507568,18579.77431640625,18306.259660872456,1565757661860.0,1,1
2020-12-09,18553.916015625,18626.29296875,17935.546875,18320.884765625,34420373071.0,55.24433182147245,725.1728516343901,-176.881840413992,902.054692048382,18112.314133446893,18913.20859375,19714.10305405311,8.46915483782873,0.2756929308831636,18616.615625,18329.8459803727,1600178034931.0,0,1
2020-12-10,18264.9921875,18553.298828125,17957.064453125,18553.298828125,25547132265.0,52.74726439754625,636.7242413505301,-212.2643605582816,848.9886019088117,17838.373115234695,18735.3609375,19632.348759765307,9.575346055596173,0.2378065017582376,18598.79951171875,18323.66942867054,1574630902666.0,0,1
2020-12-11,18058.904296875,18268.453125,17619.533203125,18263.9296875,27919640985.0,50.97726597052426,543.730720749496,-244.20630492745272,787.9370256769487,17698.040991937065,18478.117578125,19258.194164312932,8.44324734800274,0.2312999206279196,18569.63310546875,18298.453701832863,1546711261681.0,1,1
2020-12-12,18803.65625,18919.55078125,18046.041015625,18051.3203125,21752580802.0,56.63976830077121,524.0866000635069,-211.0803404907535,735.1669405542605,17888.72682566101,18400.52265625,18912.318486838987,5.562840144816747,0.8938422019636856,18591.3158203125,18346.568230229735,1568463842483.0,1,1
2020-12-13,19142.3828125,19381.53515625,18734.33203125,18806.765625,25450468637.0,58.961563754054126,529.7443327162109,-164.3380862704396,694.0824189866505,17797.1308882675,18564.7703125,19332.4097367325,8.269851027627686,0.8762264428885388,18630.22890625,18422.360095207856,1593914311120.0,1,1
2020-12-14,19246.64453125,19305.099609375,19012.708984375,19144.4921875,22473997681.0,59.677282615903835,536.4572309316754,-126.10015044398006,662.5573813756555,17762.912726728893,18703.316015625,19643.71930452111,10.056005984291584,0.7888805909339089,18637.187890625,18500.863374830915,1616388308801.0,1,1
2020-12-15,19417.076171875,19525.0078125,19079.841796875,19246.919921875,26741982541.0,60.8783807945767,549.1988378348833,-90.68683483261782,639.8856726675011,17971.52110475769,18933.7328125,19895.94452024231,10.16399372771396,0.7511626887751639,18671.43564453125,18588.121736454163,1643130291342.0,1,1
2020-12-16,21310.59765625,21458.908203125,19298.31640625,19418.818359375,44409011479.0,71.15768167091944,703.9730489731846,51.269901044546714,652.7031479286379,17811.666603729755,19584.071484375,21356.476365020244,18.10047396997447,0.9870574976205376,18879.434375,18847.4051573871,1687539302821.0,1,1
2020-12-17,22805.162109375,23642.66015625,21234.67578125,21308.3515625,71378606374.0,76.42339407880917,936.4369251972348,226.98702181487735,709.4499033823574,17487.375469635605,20384.37265625,23281.3698428644,28.42370707666744,0.91781011460941,19164.27236328125,19224.33439090976,1758917909195.0,1,1
2020-12-18,23137.9609375,23238.6015625,22399.8125,22806.796875,40387896275.0,77.41229089627238,1134.443151545729,339.9945985306973,794.4485530150317,17916.989040273125,21183.48828125,24449.987522226875,30.840050492232947,0.7991693112510104,19435.29970703125,19597.060728680262,1799305805470.0,1,1
2020-12-19,23869.83203125,24085.85546875,22826.47265625,23132.865234375,38487546580.0,79.45331847776494,1335.0309870575657,432.465947234027,902.5650398235388,18942.33006916157,22108.12578125,25273.921493338432,28.63920481919238,0.778240671574766,19719.91708984375,20003.991328925,1837793352050.0,0,0
2020-12-20,23477.294921875,24209.66015625,23147.7109375,23861.765625,37844228422.0,75.51215576345648,1445.6591686958127,434.47530309781905,1011.1838655979936,21162.073063066524,22920.16953125,24678.26599943348,15.341042445488368,0.6584456259105732,19912.4900390625,20334.78214730119,1799949123628.0,0,1
2020-12-21,22803.08203125,24059.982421875,22159.3671875,23474.455078125,45852713981.0,69.16606327327952,1462.0755571238296,360.7133532206687,1101.362203903161,22398.366495612223,23218.66640625,24038.966316887778,7.065865853664768,0.2466875409770034,20112.49423828125,20569.858326724887,1754096409647.0,1,1
2020-12-22,23783.029296875,23789.90234375,22430.60546875,22794.0390625,44171632681.0,72.75062753606746,1536.448001644374,348.0686381929704,1188.3793634514036,22615.546034712715,23414.23984375,24212.933652787287,6.822291172954586,0.7308703591740137,20341.59111328125,20875.874609596325,1798268042328.0,0,1
2020-12-23,23241.345703125,24024.490234375,22802.646484375,23781.974609375,51146161904.0,68.04181963757183,1533.9964050961462,276.4936333157941,1257.502771780352,22660.932601370103,23434.916796875,24208.9009923799,6.605393159391179,0.3749515204094527,20531.3884765625,21101.15757088477,1747121880424.0,1,1
2020-12-24,23735.94921875,23768.337890625,22777.59765625,23240.203125,41080759713.0,69.9541168981607,1554.0497491598253,237.23758190357853,1316.8121672562468,22688.86351152289,23408.140234375,24127.416957227113,6.1455264335425435,0.7278740392676369,20783.19765625,21352.090108776694,1788202640137.0,1,1
2020-12-25,24664.791015625,24710.1015625,23463.673828125,23733.5703125,42068395846.0,73.1976309023951,1626.146731875986,247.46765169579112,1378.679080180195,22400.14897119435,23645.639453125,24891.12993505565,10.534631422421072,0.9091366322286942,21058.72568359375,21667.58543323844,1830271035983.0,1,1
2020-12-26,26437.037109375,26718.0703125,24522.689453125,24677.015625,48332647295.0,78.0635429207558,1805.477141974101,341.43844943512477,1464.0386925389762,22113.239438328703,24372.43046875,26631.6214991713,18.538906354193948,0.9569349410527688,21413.321484375,22121.81892620383,1878603683278.0,0,1
2020-12-27,26272.294921875,28288.83984375,25922.76953125,26439.373046875,66479895605.0,76.6701208023584,1912.2611105185133,358.57793438362955,1553.6831761348838,22277.56568878632,24870.28359375,27463.00149871368,20.849926340327215,0.7703748304898295,21767.3546875,22517.102354362985,1812123787673.0,1,1
2020-12-28,27084.80859375,27389.111328125,26207.640625,26280.822265625,49056742893.0,78.6904377325489,2038.9475199775952,388.21147507416913,1650.736044903426,23157.20686846456,25638.976171875,28120.745475285443,19.3593479456707,0.7912906570099282,22205.537890625,22952.121996209367,1861180530566.0,1,1
2020-12-29,27362.4375,27370.720703125,25987.298828125,27081.810546875,45265946774.0,79.34851514489434,2137.1144199671617,389.10270005098823,1748.0117199161734,24484.380744228707,26364.273828125,28244.16691202129,14.26091305341284,0.7654841598241837,22645.96396484375,23372.152044189428,1906446477340.0,1,1
2020-12-30,28840.953125,28937.740234375,27360.08984375,27360.08984375,51287442704.0,82.45580532928368,2307.6154949451156,447.6830200231536,1859.932474921962,25371.911103271526,27199.50625,29027.10139672847,13.438443550632265,0.9490728917556795,23174.76201171875,23892.990242361862,1957733920044.0,1,1
2020-12-31,29001.720703125,29244.876953125,28201.9921875,28841.57421875,46754964848.0,82.75956903486087,2427.726109835872,454.234907931128,1973.491201904744,25609.82985495679,27712.44296875,29815.05608254321,15.174505662775571,0.8065893877283689,23721.90283203125,24379.536000529777,2004488884892.0,1,1
2021-01-01,29374.15234375,29600.626953125,28803.5859375,28994.009765625,40730301359.0,83.47343680883061,2523.873120072669,440.3055345343396,2083.5675855383292,26480.426774525127,28332.814453125,30185.202131724873,13.07591719604518,0.7810799009989354,24250.42763671875,24855.213747503138,2045219186251.0,1,1
2021-01-02,32127.267578125,33155.1171875,29091.181640625,29376.455078125,67865420765.0,87.57059336102046,2790.0616155066527,565.1952239746588,2224.866391531994,26237.211855719714,29341.30625,32445.40064428029,21.1585289886696,0.9487558969306004,24899.671875,25547.790302800455,2113084607016.0,1,1
2021-01-03,32782.0234375,34608.55859375,32052.31640625,32129.408203125,78665235202.0,88.31268003273205,3019.0495181984443,635.3465013331602,2383.703016865284,27067.547646290295,30425.2234375,33782.899228709706,22.07165905030804,0.8509570528176114,25576.4408203125,26236.76488705755,2191749842218.0,0,1
2021-01-04,31971.9140625,33440.21875,28722.755859375,32810.94921875,81163475344.0,81.80490505547935,3099.426762265248,572.5789963199709,2526.847765945277,27951.19117034405,31051.415625,34151.64007965596,19.968329251693863,0.6484567409494464,26204.18271484375,26782.969570433022,2110586366874.0,1,1
2021-01-05,33992.4296875,34437.58984375,30221.1875,31977.041015625,67547324782.0,84.81122645829272,3288.2600174484724,609.1298012025563,2679.130216245916,29018.898246543424,32049.557421875,35080.21659720658,18.912330897044093,0.8205362518885738,26838.27431640625,27469.5848196775,2178133691656.0,1,1
2021-01-06,36824.36328125,36879.69921875,33514.03515625,34013.61328125,75289433811.0,87.84309094381395,3624.642483917396,756.4098141371837,2868.2326697802123,29959.54722358032,33539.599609375,37119.65199516968,21.348211830137533,0.9587591629816152,27539.234375,28360.516101732024,2253423125467.0,1,0
2021-01-07,39371.04296875,40180.3671875,36491.19140625,36833.875,84762141031.0,89.8124799063226,4050.037468513649,945.4438389867488,3104.5936295269,29508.386632014142,34988.3546875,40468.32274298587,31.324525571038897,0.8998826486645842,28350.8884765625,29409.13770811469,2338185266498.0,1,0
2021-01-08,40797.609375,41946.73828125,36838.63671875,39381.765625,88107519480.0,90.71943369893792,4450.970033370955,1077.1011230752438,3373.868910295711,30045.19469072762,36591.471875,43137.749059272384,35.78034360921635,0.8212617936577268,29197.27734375,30493.75405734186,2426292785978.0,0,0
2021-01-09,40254.546875,41436.3515625,38980.875,40788.640625,61984162837.0,87.52501824619051,4671.046458448669,1037.742038522366,3633.304419926303,33194.31985429657,38247.9984375,43301.67702070343,26.425846003217693,0.6985235511582624,30036.13994140625,31423.3533733093,2364308623141.0,0,0
2021-01-10,38356.44140625,41420.19140625,35984.62890625,40254.21875,79980747690.0,77.28206907294307,4638.823888470248,804.4155748351559,3834.408313635092,36289.89154736367,39120.80078125,41951.71001513633,14.472654840149067,0.3649975481639387,30813.80791015625,32083.64747168461,2284327875451.0,0,0
2021-01-11,35566.65625,38346.53125,30549.599609375,38346.53125,123320567399.0,65.20389113415352,4338.167231282372,403.0071341178236,3935.160097164549,35174.99228931759,38869.259375,42563.52646068241,19.008682671522664,0.053009697403898,31402.9892578125,32415.36259342893,2161007308052.0,0,1
2021-01-12,33922.9609375,36568.52734375,32697.9765625,35516.359375,74773277909.0,59.32130099665064,3922.0512244396414,-10.487098179925852,3932.538322619567,32462.70599192148,37779.64296875,43096.57994557851,28.147100178932355,0.1373210696254614,31937.07001953125,32558.943388102365,2086234030143.0,1,1
2021-01-13,37316.359375,37599.9609375,32584.66796875,33915.12109375,69364315979.0,66.11753465733806,3822.037120366967,-88.40096180208002,3910.438082169047,32699.790462505407,37083.39296875,41466.99547499459,23.64186313770497,0.5265724830111914,32616.09052734375,33012.03062494976,2155598346122.0,1,0
2021-01-14,39187.328125,39966.40625,36868.5625,37325.109375,63615990033.0,69.17537887186188,3849.37358161639,-48.851600442126255,3898.225182058516,33058.12566161076,36869.94921875,40681.77277588924,20.67712941248513,0.8039724782000642,33342.2173828125,33600.15419638312,2219214336155.0,0,0
2021-01-15,36825.3671875,39577.7109375,34659.58984375,39156.70703125,67760757881.0,61.61540148501183,3638.504995482843,-207.77614926053863,3846.2811447433814,33043.96285743813,36563.734375,40083.50589256187,19.252801048508175,0.5371661642232436,33861.63388671875,33907.31733839425,2151453578274.0,0,0
2021-01-16,36178.140625,37864.3671875,35633.5546875,36821.6484375,57706187875.0,59.69035415906682,3380.1995113841076,-372.86530668741943,3753.064818071527,33272.44374775999,36686.03125,40099.61875224001,18.609739925138435,0.4256074987580192,34356.926171875,34123.58622283289,2093747390399.0,0,0
2021-01-17,35791.27734375,36722.3515625,34069.3203125,36163.6484375,52359854336.0,58.5135759176803,3108.441739168469,-515.6984631224468,3624.140202290916,34687.58486996203,37059.69453125,39431.80419253797,12.801560786140458,0.2326394289015926,34792.249609375,34282.41394863452,2041387536063.0,1,0
2021-01-18,36630.07421875,37299.28515625,34883.84375,35792.23828125,49511702429.0,60.33929871823783,2927.014839407857,-557.7002903064476,3484.715129714305,34546.20020305725,36922.4375,39298.67479694275,12.871508263465826,0.4384818844426539,35255.6314453125,34506.000641026476,2090899238492.0,0,0
2021-01-19,36069.8046875,37755.890625,36069.8046875,36642.234375,57244195486.0,58.487818217084424,2706.821096767402,-622.3152263575221,3329.1363231249243,35544.430429578046,36298.9328125,37053.43519542196,4.157160139221143,0.3481594424442639,35617.0740234375,34654.93435973824,2033655043006.0,0,0
2021-01-20,35547.75,36378.328125,33570.4765625,36050.11328125,66834573161.0,56.74071967230533,2461.812279493344,-693.8592349052642,3155.6715143986085,35310.04799704322,36043.409375,36776.770752956785,4.069323022840606,0.1620633497355974,35944.37548828125,34739.96442071555,1966820469845.0,0,0
2021-01-21,30825.69921875,35552.6796875,30250.75,35549.3984375,75643067688.0,43.95193402998016,1865.111152019439,-1032.448289903336,2897.559441922775,30763.513097198633,34972.92109375,39182.32909030138,24.072384375714236,0.0073865638116231,36016.95283203125,34367.17725862359,1891177402157.0,1,1
2021-01-22,33005.76171875,33811.8515625,28953.373046875,30817.625,77207272511.0,49.59986222321706,1550.2635603858143,-1077.836705229569,2628.1002656153833,30052.600422296393,34415.81796875,38779.035515203606,25.355884613380184,0.3384155459832522,36060.8775390625,34237.518635778484,1968384674668.0,0,0
2021-01-23,32067.642578125,33360.9765625,31493.16015625,32985.7578125,48354737975.0,47.38696538111198,1211.085560732572,-1133.611763906249,2344.697324638821,29478.913707407988,33503.331640625,37527.74957384202,24.023986488180434,0.321627737684745,36025.15849609375,34030.86377314482,1920029936693.0,1,1
2021-01-24,32289.37890625,32944.0078125,31106.685546875,32064.376953125,48643830599.0,47.97775563398101,949.2346349204016,-1116.3701517747354,2065.604786695137,29613.75027088424,32747.246484375,35880.74269786576,19.137463755835924,0.4269398226566023,36041.03173828125,33865.00807153578,1968673767292.0,1,1
2021-01-25,32366.392578125,34802.7421875,32087.787109375,32285.798828125,59897054838.0,48.195338389816605,739.4068277251645,-1060.958367175978,1800.3651949011426,30682.26344123519,32110.975,33539.686558764806,8.898587219882348,0.5893873842337437,35959.7298828125,33722.28278644904,2028570822130.0,1,1
2021-01-26,32569.849609375,32794.55078125,31030.265625,32358.61328125,60255421470.0,48.80453355622843,582.8157239798966,-974.0395767369968,1556.8553007168937,31826.249490083657,32459.805078125,33093.360666166336,3.903631500660484,0.5868467845025328,35747.00419921875,33612.527245775316,2088826243600.0,0,1
2021-01-27,30432.546875,32564.029296875,29367.138671875,32564.029296875,62576762015.0,43.07416568243322,282.99152743184095,-1019.091018628042,1302.082546059883,30398.76989620293,31945.162109375,33491.55432254707,9.681542437490064,0.0109212198914861,35300.07939453125,33309.671972368145,2026249481585.0,1,1
2021-01-28,33466.09765625,33858.3125,30023.20703125,30441.041015625,76517157706.0,51.73609618855989,286.85421037929336,-812.1826685444719,1099.0368789237652,30245.708007002835,32224.853125,34203.99824299717,12.283346088933762,0.8135809799804111,34933.50380859375,33324.56965654737,2102766639291.0,1,1
2021-01-29,34316.38671875,38406.26171875,32064.814453125,34318.671875,117894572511.0,53.85555380132913,354.44086200046877,-595.6768135386371,950.117675539106,30031.044605868785,32630.2546875,35229.46476913121,15.93128896187819,0.8243547036012989,34636.59580078125,33419.02842437619,2220661211802.0,0,1
2021-01-30,34269.5234375,34834.70703125,32940.1875,34295.93359375,65141828798.0,53.71554573248322,399.6157733190412,-440.4015217760518,840.017295095093,30135.04168182027,33010.880859375,35886.72003692973,17.42358339243165,0.7188304874536137,34432.24990234375,33500.0279494356,2155519383004.0,0,1
2021-01-31,33114.359375,34288.33203125,32270.17578125,34270.87890625,52754542671.0,50.2478893744242,338.30535670745303,-401.369550710112,739.674907417565,30277.957373568817,33119.7828125,35961.608251431186,17.16089417022764,0.4990457827870593,34309.63505859375,33463.29760901316,2102764840333.0,1,1
2021-02-01,33537.17578125,34638.21484375,32384.228515625,33114.578125,61400400660.0,51.48249254001543,320.14374240541656,-335.6249320097188,655.7686744151354,32794.051080533594,33740.70859375,34687.36610696641,5.61136711510417,0.392499235648345,34290.34580078125,33470.33362541667,2164165240993.0,1,1
2021-02-02,35510.2890625,35896.8828125,33489.21875,33533.19921875,63088585433.0,56.86220090206172,459.6655457453453,-156.88250293583212,616.5480486811774,32514.808797760492,34149.546875,35784.28495223951,9.573995714925632,0.916195782812439,34200.04228515625,33664.61509561508,2227253826426.0,1,1
2021-02-03,37472.08984375,37480.1875,35443.984375,35510.8203125,61166818159.0,61.44026490395337,720.2360745501865,82.95042069520719,637.2856538549793,31636.13989761628,34780.6875,37925.23510238372,18.08214746982053,0.9279474640024192,34114.28037109375,34027.2317382946,2288420644585.0,0,1
2021-02-04,36926.06640625,38592.17578125,36317.5,37475.10546875,68838074392.0,59.546097978463166,872.6215300291951,188.2687009393726,684.3528290898225,31814.55218447003,35311.99609375,38809.440003029966,19.808814545598523,0.7307499926185086,34119.31533203125,34303.311230480824,2219582570193.0,1,1
2021-02-05,38144.30859375,38225.90625,36658.76171875,36931.546875,58598066402.0,62.33605797203722,1079.2491522132696,315.91705849875757,763.332093714512,33041.10309008337,36317.9859375,39594.86878491663,18.04550975406979,0.778667676155985,34217.62373046875,34669.12050317313,2278180636595.0,1,1
2021-02-06,39266.01171875,40846.546875,38138.38671875,38138.38671875,71326033653.0,64.74687451326844,1318.3183459220163,443.9890017660034,874.3293441560129,34963.11478462851,37463.753125,39964.3914653715,13.349641356155468,0.8603597058905876,34391.36044921875,35106.9196665614,2349506670248.0,0,1
2021-02-07,38903.44140625,39621.8359375,37446.15234375,39250.19140625,65500641143.0,63.33568336033207,1461.6767109824575,469.87789346115574,991.798817521302,36405.610937406,38142.38359375,39879.15625009399,9.10678616649737,0.7191011614905526,34505.02880859375,35468.49316557936,2284006029105.0,1,1
2021-02-08,46196.46484375,46203.9296875,38076.32421875,38886.828125,101467222687.0,75.09447672928333,2139.1168813462573,917.8544510599644,1221.262430286293,33377.79094627112,39887.25859375,46396.72624122888,32.6393333459064,0.9846176824032272,35011.36181640625,36490.20475397656,2385473251792.0,1,1
2021-02-09,46481.10546875,48003.72265625,45166.9609375,46184.9921875,91809846886.0,75.42574021502925,2668.20382386665,1157.5531148642856,1510.6507090023645,34346.1867255475,41798.26640625,49250.34608695249,35.65736247658446,0.8141967922475675,35558.02958984375,37441.71910776451,2477283098678.0,0,1
2021-02-10,44918.18359375,47145.56640625,43881.15234375,46469.76171875,87301089896.0,69.92600615730406,2927.646221010924,1133.5964096068474,1794.0498114040763,36422.67657110907,43153.04140625,49883.40624139093,31.193003393573772,0.631132726883077,36262.65380859375,38153.76334452503,2389982008782.0,1,1
2021-02-11,47909.33203125,48463.46875,44187.76171875,44898.7109375,81388911810.0,73.8551162909792,3336.159698448624,1233.687909635638,2102.4717888129862,38608.322519770176,44881.70546875,51155.08841772982,27.95518968568528,0.7413073286871762,37007.83232421875,39082.86512421313,2471370920592.0,0,1
2021-02-12,47504.8515625,48745.734375,46424.9765625,47877.03515625,76555041196.0,72.47618479062368,3585.9349530827385,1186.770531415802,2399.1644216669365,44497.027657407794,46601.9875,48706.94734259221,9.033777122026,0.7144611132790404,37779.6927734375,39884.95907071664,2394815879396.0,0,1
2021-02-13,47105.515625,48047.74609375,46392.28125,47491.203125,70250456155.0,71.06544756855382,3708.906602547271,1047.7937447042675,2661.112857843003,44693.3647428059,46783.79765625,48874.2305696941,8.936567863959338,0.5769500821291499,38520.499609375,40572.63112350554,2324565423241.0,1,1
